BEGIN_DATA,,,,
year,month,day,hour,demand
2016,4,6,14,429669
2016,4,6,15,431071
2016,4,6,16,433112
2016,4,6,17,432520
2016,4,6,18,430353
2016,4,6,19,429626
2016,4,6,20,430002
2016,4,6,21,429985
2016,4,6,22,432666
2016,4,6,23,435785
2016,4,6,24,438831
2016,4,7,1,443673
2016,4,7,2,448939
2016,4,7,3,443382
2016,4,7,4,425034
2016,4,7,5,401979
2016,4,7,6,378885
2016,4,7,7,361391
2016,4,7,8,349188
2016,4,7,9,342253
2016,4,7,10,341988
2016,4,7,11,350184
2016,4,7,12,377020
2016,4,7,13,403476
2016,4,7,14,414919
2016,4,7,15,422067
2016,4,7,16,428775
2016,4,7,17,432264
2016,4,7,18,433895
2016,4,7,19,435486
2016,4,7,20,436936
2016,4,7,21,438805
2016,4,7,22,441965
2016,4,7,23,444790
2016,4,7,24,444323
2016,4,8,1,443786
2016,4,8,2,447562
2016,4,8,3,442831
2016,4,8,4,425299
2016,4,8,5,403302
2016,4,8,6,381221
2016,4,8,7,363825
2016,4,8,8,352046
2016,4,8,9,345453
2016,4,8,10,345659
2016,4,8,11,355465
2016,4,8,12,380542
2016,4,8,13,404775
2016,4,8,14,415114
2016,4,8,15,421144
2016,4,8,16,426808
2016,4,8,17,429574
2016,4,8,18,429312
2016,4,8,19,429077
2016,4,8,20,428847
2016,4,8,21,427527
2016,4,8,22,427362
2016,4,8,23,426920
2016,4,8,24,424607
2016,4,9,1,422903
2016,4,9,2,428647
2016,4,9,3,427115
2016,4,9,4,415637
2016,4,9,5,399579
2016,4,9,6,381414
2016,4,9,7,367234
2016,4,9,8,356379
2016,4,9,9,349997
2016,4,9,10,347506
2016,4,9,11,351327
2016,4,9,12,359389
2016,4,9,13,370141
2016,4,9,14,383444
2016,4,9,15,394709
2016,4,9,16,402373
2016,4,9,17,404718
2016,4,9,18,403563
2016,4,9,19,401951
2016,4,9,20,399395
2016,4,9,21,396571
2016,4,9,22,397125
2016,4,9,23,396806
2016,4,9,24,397537
2016,4,10,1,400043
2016,4,10,2,411179
2016,4,10,3,413061
2016,4,10,4,404481
2016,4,10,5,391212
2016,4,10,6,376194
2016,4,10,7,364056
2016,4,10,8,354765
2016,4,10,9,349044
2016,4,10,10,347448
2016,4,10,11,349093
2016,4,10,12,361701
2016,4,10,13,362633
2016,4,10,14,371287
2016,4,10,15,379848
2016,4,10,16,385290
2016,4,10,17,386975
2016,4,10,18,388984
2016,4,10,19,389060
2016,4,10,20,388968
2016,4,10,21,388807
2016,4,10,22,391273
2016,4,10,23,395518
2016,4,10,24,399924
2016,4,11,1,405927
2016,4,11,2,416581
2016,4,11,3,415584
2016,4,11,4,402452
2016,4,11,5,383950
2016,4,11,6,364907
2016,4,11,7,350552
2016,4,11,8,340498
2016,4,11,9,335472
2016,4,11,10,337420
2016,4,11,11,348905
2016,4,11,12,376555
2016,4,11,13,402488
2016,4,11,14,414320
2016,4,11,15,421567
2016,4,11,16,427874
2016,4,11,17,430850
2016,4,11,18,431114
2016,4,11,19,431589
2016,4,11,20,432047
2016,4,11,21,432386
2016,4,11,22,433535
2016,4,11,23,435388
2016,4,11,24,435545
2016,4,12,1,436337
2016,4,12,2,441127
2016,4,12,3,436922
2016,4,12,4,419757
2016,4,12,5,396866
2016,4,12,6,375850
2016,4,12,7,358043
2016,4,12,8,346027
2016,4,12,9,339737
2016,4,12,10,339961
2016,4,12,11,350087
2016,4,12,12,377249
2016,4,12,13,402987
2016,4,12,14,414363
2016,4,12,15,420769
2016,4,12,16,427131
2016,4,12,17,429113
2016,4,12,18,429391
2016,4,12,19,429749
2016,4,12,20,428678
2016,4,12,21,427315
2016,4,12,22,427530
2016,4,12,23,427359
2016,4,12,24,426031
2016,4,13,1,427444
2016,4,13,2,438220
2016,4,13,3,437403
2016,4,13,4,420326
2016,4,13,5,397643
2016,4,13,6,376703
2016,4,13,7,360930
2016,4,13,8,349621
2016,4,13,9,344272
2016,4,13,10,343973
2016,4,13,11,355590
2016,4,13,12,384054
2016,4,13,13,408473
2016,4,13,14,416362
2016,4,13,15,419792
2016,4,13,16,422523
2016,4,13,17,423010
2016,4,13,18,422036
2016,4,13,19,421808
2016,4,13,20,420725
2016,4,13,21,419519
2016,4,13,22,419154
2016,4,13,23,419998
2016,4,13,24,421360
2016,4,14,1,424043
2016,4,14,2,433982
2016,4,14,3,432331
2016,4,14,4,415725
2016,4,14,5,393641
2016,4,14,6,373543
2016,4,14,7,358483
2016,4,14,8,347507
2016,4,14,9,342161
2016,4,14,10,342090
2016,4,14,11,352921
2016,4,14,12,380942
2016,4,14,13,404733
2016,4,14,14,413162
2016,4,14,15,416916
2016,4,14,16,420952
2016,4,14,17,422769
2016,4,14,18,423257
2016,4,14,19,424799
2016,4,14,20,425511
2016,4,14,21,425330
2016,4,14,22,426032
2016,4,14,23,426667
2016,4,14,24,425337
2016,4,15,1,426404
2016,4,15,2,434371
2016,4,15,3,432743
2016,4,15,4,415836
2016,4,15,5,395003
2016,4,15,6,373226
2016,4,15,7,355053
2016,4,15,8,343458
2016,4,15,9,337310
2016,4,15,10,336525
2016,4,15,11,347311
2016,4,15,12,373732
2016,4,15,13,396700
2016,4,15,14,405881
2016,4,15,15,412242
2016,4,15,16,416945
2016,4,15,17,419035
2016,4,15,18,418729
2016,4,15,19,418328
2016,4,15,20,418558
2016,4,15,21,418304
2016,4,15,22,417548
2016,4,15,23,416797
2016,4,15,24,413475
2016,4,16,1,411426
2016,4,16,2,414822
2016,4,16,3,414448
2016,4,16,4,400835
2016,4,16,5,383065
2016,4,16,6,364005
2016,4,16,7,347638
2016,4,16,8,335565
2016,4,16,9,327961
2016,4,16,10,325766
2016,4,16,11,328071
2016,4,16,12,334890
2016,4,16,13,342790
2016,4,16,14,357281
2016,4,16,15,369525
2016,4,16,16,378987
2016,4,16,17,383064
2016,4,16,18,385347
2016,4,16,19,378544
2016,4,16,20,383973
2016,4,16,21,384296
2016,4,16,22,385669
2016,4,16,23,387303
2016,4,16,24,388314
2016,4,17,1,388247
2016,4,17,2,394680
2016,4,17,3,395394
2016,4,17,4,384987
2016,4,17,5,370124
2016,4,17,6,351906
2016,4,17,7,335994
2016,4,17,8,324185
2016,4,17,9,316760
2016,4,17,10,313716
2016,4,17,11,314866
2016,4,17,12,318547
2016,4,17,13,324812
2016,4,17,14,336559
2016,4,17,15,349101
2016,4,17,16,358054
2016,4,17,17,364183
2016,4,17,18,369863
2016,4,17,19,374067
2016,4,17,20,377412
2016,4,17,21,380437
2016,4,17,22,385264
2016,4,17,23,391406
2016,4,17,24,396342
2016,4,18,1,400077
2016,4,18,2,410122
2016,4,18,3,410487
2016,4,18,4,394614
2016,4,18,5,374058
2016,4,18,6,352955
2016,4,18,7,336073
2016,4,18,8,324610
2016,4,18,9,317700
2016,4,18,10,318925
2016,4,18,11,330983
2016,4,18,12,355857
2016,4,18,13,379795
2016,4,18,14,393244
2016,4,18,15,402538
2016,4,18,16,411710
2016,4,18,17,418776
2016,4,18,18,424131
2016,4,18,19,430309
2016,4,18,20,435869
2016,4,18,21,441116
2016,4,18,22,446347
2016,4,18,23,449939
2016,4,18,24,449824
2016,4,19,1,447710
2016,4,19,2,451968
2016,4,19,3,446045
2016,4,19,4,423211
2016,4,19,5,396070
2016,4,19,6,370750
2016,4,19,7,351335
2016,4,19,8,335715
2016,4,19,9,326437
2016,4,19,10,324968
2016,4,19,11,334399
2016,4,19,12,358159
2016,4,19,13,381339
2016,4,19,14,394641
2016,4,19,15,404279
2016,4,19,16,413501
2016,4,19,17,420792
2016,4,19,18,427013
2016,4,19,19,433606
2016,4,19,20,440351
2016,4,19,21,444807
2016,4,19,22,449640
2016,4,19,23,452204
2016,4,19,24,451427
2016,4,20,1,449862
2016,4,20,2,453827
2016,4,20,3,448146
2016,4,20,4,425445
2016,4,20,5,398641
2016,4,20,6,374161
2016,4,20,7,354672
2016,4,20,8,338931
2016,4,20,9,329585
2016,4,20,10,327835
2016,4,20,11,335999
2016,4,20,12,359452
2016,4,20,13,381602
2016,4,20,14,393790
2016,4,20,15,402234
2016,4,20,16,411668
2016,4,20,17,418459
2016,4,20,18,423802
2016,4,20,19,430077
2016,4,20,20,436286
2016,4,20,21,442048
2016,4,20,22,447087
2016,4,20,23,450299
2016,4,20,24,449827
2016,4,21,1,448063
2016,4,21,2,452727
2016,4,21,3,446945
2016,4,21,4,424991
2016,4,21,5,397627
2016,4,21,6,373116
2016,4,21,7,353605
2016,4,21,8,339192
2016,4,21,9,329246
2016,4,21,10,328305
2016,4,21,11,338436
2016,4,21,12,361403
2016,4,21,13,383971
2016,4,21,14,396590
2016,4,21,15,407185
2016,4,21,16,416672
2016,4,21,17,422937
2016,4,21,18,427455
2016,4,21,19,433398
2016,4,21,20,438341
2016,4,21,21,441734
2016,4,21,22,445443
2016,4,21,23,447184
2016,4,21,24,444765
2016,4,22,1,443099
2016,4,22,2,447526
2016,4,22,3,441995
2016,4,22,4,422755
2016,4,22,5,397837
2016,4,22,6,372476
2016,4,22,7,352112
2016,4,22,8,337333
2016,4,22,9,328658
2016,4,22,10,326658
2016,4,22,11,335113
2016,4,22,12,357793
2016,4,22,13,380080
2016,4,22,14,394858
2016,4,22,15,407168
2016,4,22,16,418659
2016,4,22,17,427873
2016,4,22,18,433889
2016,4,22,19,439279
2016,4,22,20,442477
2016,4,22,21,445137
2016,4,22,22,446552
2016,4,22,23,445343
2016,4,22,24,439450
2016,4,23,1,432767
2016,4,23,2,430315
2016,4,23,3,425318
2016,4,23,4,410127
2016,4,23,5,389307
2016,4,23,6,367286
2016,4,23,7,349258
2016,4,23,8,334681
2016,4,23,9,324212
2016,4,23,10,319802
2016,4,23,11,320129
2016,4,23,12,324895
2016,4,23,13,331651
2016,4,23,14,347905
2016,4,23,15,365115
2016,4,23,16,378811
2016,4,23,17,388043
2016,4,23,18,393666
2016,4,23,19,396671
2016,4,23,20,399463
2016,4,23,21,403074
2016,4,23,22,407448
2016,4,23,23,410781
2016,4,23,24,410826
2016,4,24,1,406636
2016,4,24,2,406972
2016,4,24,3,404889
2016,4,24,4,391681
2016,4,24,5,373960
2016,4,24,6,354943
2016,4,24,7,337886
2016,4,24,8,324714
2016,4,24,9,315696
2016,4,24,10,310776
2016,4,24,11,311068
2016,4,24,12,313181
2016,4,24,13,318360
2016,4,24,14,329367
2016,4,24,15,343420
2016,4,24,16,356886
2016,4,24,17,366450
2016,4,24,18,375305
2016,4,24,19,3.83E+05
2016,4,24,20,389467
2016,4,24,21,395349
2016,4,24,22,402902
2016,4,24,23,410453
2016,4,24,24,414143
2016,4,25,1,414371
2016,4,25,2,419485
2016,4,25,3,418222
2016,4,25,4,402393
2016,4,25,5,379773
2016,4,25,6,357352
2016,4,25,7,339102
2016,4,25,8,326681
2016,4,25,9,319837
2016,4,25,10,319038
2016,4,25,11,329894
2016,4,25,12,354270
2016,4,25,13,378879
2016,4,25,14,394957
2016,4,25,15,408708
2016,4,25,16,421810
2016,4,25,17,432490
2016,4,25,18,441685
2016,4,25,19,450806
2016,4,25,20,458378
2016,4,25,21,463922
2016,4,25,22,467650
2016,4,25,23,467247
2016,4,25,24,464698
2016,4,26,1,463245
2016,4,26,2,463088
2016,4,26,3,457489
2016,4,26,4,436013
2016,4,26,5,408433
2016,4,26,6,384204
2016,4,26,7,363974
2016,4,26,8,347888
2016,4,26,9,338434
2016,4,26,10,335714
2016,4,26,11,344914
2016,4,26,12,368324
2016,4,26,13,391610
2016,4,26,14,407683
2016,4,26,15,422902
2016,4,26,16,437033
2016,4,26,17,447289
2016,4,26,18,455877
2016,4,26,19,464121
2016,4,26,20,470411
2016,4,26,21,475854
2016,4,26,22,480982
2016,4,26,23,482176
2016,4,26,24,477114
2016,4,27,1,470900
2016,4,27,2,470028
2016,4,27,3,462401
2016,4,27,4,439569
2016,4,27,5,411338
2016,4,27,6,386512
2016,4,27,7,366178
2016,4,27,8,350863
2016,4,27,9,340865
2016,4,27,10,338768
2016,4,27,11,346878
2016,4,27,12,367201
2016,4,27,13,389560
2016,4,27,14,404451
2016,4,27,15,416615
2016,4,27,16,428486
2016,4,27,17,437831
2016,4,27,18,445492
2016,4,27,19,452524
2016,4,27,20,458068
2016,4,27,21,461598
2016,4,27,22,464990
2016,4,27,23,466486
2016,4,27,24,464955
2016,4,28,1,460341
2016,4,28,2,461513
2016,4,28,3,453592
2016,4,28,4,433032
2016,4,28,5,406949
2016,4,28,6,382771
2016,4,28,7,362471
2016,4,28,8,346942
2016,4,28,9,337734
2016,4,28,10,336400
2016,4,28,11,345648
2016,4,28,12,368217
2016,4,28,13,392039
2016,4,28,14,407092
2016,4,28,15,419483
2016,4,28,16,433277
2016,4,28,17,441909
2016,4,28,18,451083
2016,4,28,19,459036
2016,4,28,20,465690
2016,4,28,21,469634
2016,4,28,22,472958
2016,4,28,23,474480
2016,4,28,24,471806
2016,4,29,1,466549
2016,4,29,2,464859
2016,4,29,3,457803
2016,4,29,4,437328
2016,4,29,5,411618
2016,4,29,6,388258
2016,4,29,7,367679
2016,4,29,8,352737
2016,4,29,9,343793
2016,4,29,10,341998
2016,4,29,11,348462
2016,4,29,12,371700
2016,4,29,13,394091
2016,4,29,14,409657
2016,4,29,15,422506
2016,4,29,16,435875
2016,4,29,17,445281
2016,4,29,18,452306
2016,4,29,19,458596
2016,4,29,20,462579
2016,4,29,21,464160
2016,4,29,22,464001
2016,4,29,23,461111
2016,4,29,24,454293
2016,4,30,1,445750
2016,4,30,2,444485
2016,4,30,3,439162
2016,4,30,4,423029
2016,4,30,5,402218
2016,4,30,6,381477
2016,4,30,7,362492
2016,4,30,8,347674
2016,4,30,9,338154
2016,4,30,10,332717
2016,4,30,11,332854
2016,4,30,12,336310
2016,4,30,13,344486
2016,4,30,14,359949
2016,4,30,15,376625
2016,4,30,16,390050
2016,4,30,17,400357
2016,4,30,18,406383
2016,4,30,19,409813
2016,4,30,20,411750
2016,4,30,21,413766
2016,4,30,22,417052
2016,4,30,23,418576
2016,4,30,24,417287
2016,5,1,1,415816
2016,5,1,2,417174
2016,5,1,3,413047
2016,5,1,4,401733
2016,5,1,5,385562
2016,5,1,6,365955
2016,5,1,7,348222
2016,5,1,8,335678
2016,5,1,9,326690
2016,5,1,10,321784
2016,5,1,11,319515
2016,5,1,12,323404
2016,5,1,13,329243
2016,5,1,14,344287
2016,5,1,15,362992
2016,5,1,16,378743
2016,5,1,17,390584
2016,5,1,18,400854
2016,5,1,19,407664
2016,5,1,20,412286
2016,5,1,21,414517
2016,5,1,22,421532
2016,5,1,23,424710
2016,5,1,24,426094
2016,5,2,1,426399
2016,5,2,2,430292
2016,5,2,3,427102
2016,5,2,4,411839
2016,5,2,5,389369
2016,5,2,6,368539
2016,5,2,7,349806
2016,5,2,8,337391
2016,5,2,9,329952
2016,5,2,10,329452
2016,5,2,11,339221
2016,5,2,12,364631
2016,5,2,13,388612
2016,5,2,14,405629
2016,5,2,15,418341
2016,5,2,16,431549
2016,5,2,17,441219
2016,5,2,18,446523
2016,5,2,19,451591
2016,5,2,20,455067
2016,5,2,21,455388
2016,5,2,22,455438
2016,5,2,23,455012
2016,5,2,24,452972
2016,5,3,1,451170
2016,5,3,2,453336
2016,5,3,3,448699
2016,5,3,4,428589
2016,5,3,5,402892
2016,5,3,6,378509
2016,5,3,7,359911
2016,5,3,8,344659
2016,5,3,9,336336
2016,5,3,10,334787
2016,5,3,11,343666
2016,5,3,12,366953
2016,5,3,13,390567
2016,5,3,14,405260
2016,5,3,15,415522
2016,5,3,16,425722
2016,5,3,17,433361
2016,5,3,18,439077
2016,5,3,19,444398
2016,5,3,20,449245
2016,5,3,21,452500
2016,5,3,22,453930
2016,5,3,23,456299
2016,5,3,24,453960
2016,5,4,1,450438
2016,5,4,2,451182
2016,5,4,3,448099
2016,5,4,4,428540
2016,5,4,5,402242
2016,5,4,6,377816
2016,5,4,7,357066
2016,5,4,8,342457
2016,5,4,9,333399
2016,5,4,10,331241
2016,5,4,11,339943
2016,5,4,12,363527
2016,5,4,13,385021
2016,5,4,14,398034
2016,5,4,15,408684
2016,5,4,16,417927
2016,5,4,17,424760
2016,5,4,18,428670
2016,5,4,19,432006
2016,5,4,20,434848
2016,5,4,21,437375
2016,5,4,22,440854
2016,5,4,23,445075
2016,5,4,24,446408
2016,5,5,1,445742
2016,5,5,2,447035
2016,5,5,3,442247
2016,5,5,4,423722
2016,5,5,5,397027
2016,5,5,6,373448
2016,5,5,7,353514
2016,5,5,8,338687
2016,5,5,9,330373
2016,5,5,10,328546
2016,5,5,11,338209
2016,5,5,12,360853
2016,5,5,13,384457
2016,5,5,14,398013
2016,5,5,15,408083
2016,5,5,16,417375
2016,5,5,17,423870
2016,5,5,18,428259
2016,5,5,19,432292
2016,5,5,20,435450
2016,5,5,21,439101
2016,5,5,22,443581
2016,5,5,23,445335
2016,5,5,24,443830
2016,5,6,1,440156
2016,5,6,2,440456
2016,5,6,3,438113
2016,5,6,4,419743
2016,5,6,5,396265
2016,5,6,6,373340
2016,5,6,7,354987
2016,5,6,8,340281
2016,5,6,9,332353
2016,5,6,10,330581
2016,5,6,11,338574
2016,5,6,12,360865
2016,5,6,13,381054
2016,5,6,14,393748
2016,5,6,15,404802
2016,5,6,16,414922
2016,5,6,17,420951
2016,5,6,18,424406
2016,5,6,19,429605
2016,5,6,20,433012
2016,5,6,21,435888
2016,5,6,22,438738
2016,5,6,23,440376
2016,5,6,24,437102
2016,5,7,1,431121
2016,5,7,2,427950
2016,5,7,3,423585
2016,5,7,4,408773
2016,5,7,5,387492
2016,5,7,6,365788
2016,5,7,7,346933
2016,5,7,8,332662
2016,5,7,9,322933
2016,5,7,10,319140
2016,5,7,11,320288
2016,5,7,12,324415
2016,5,7,13,332294
2016,5,7,14,346193
2016,5,7,15,361384
2016,5,7,16,373135
2016,5,7,17,382282
2016,5,7,18,388167
2016,5,7,19,392827
2016,5,7,20,397988
2016,5,7,21,403316
2016,5,7,22,408546
2016,5,7,23,413123
2016,5,7,24,411798
2016,5,8,1,408435
2016,5,8,2,407251
2016,5,8,3,405423
2016,5,8,4,393054
2016,5,8,5,374253
2016,5,8,6,355294
2016,5,8,7,338532
2016,5,8,8,327511
2016,5,8,9,313234
2016,5,8,10,308529
2016,5,8,11,308100
2016,5,8,12,309544
2016,5,8,13,315801
2016,5,8,14,329890
2016,5,8,15,347010
2016,5,8,16,360790
2016,5,8,17,370294
2016,5,8,18,377403
2016,5,8,19,384362
2016,5,8,20,389380
2016,5,8,21,393814
2016,5,8,22,398616
2016,5,8,23,402810
2016,5,8,24,404066
2016,5,9,1,403151
2016,5,9,2,407345
2016,5,9,3,409619
2016,5,9,4,396971
2016,5,9,5,372235
2016,5,9,6,355303
2016,5,9,7,338129
2016,5,9,8,325789
2016,5,9,9,318625
2016,5,9,10,318678
2016,5,9,11,329324
2016,5,9,12,353418
2016,5,9,13,377877
2016,5,9,14,394227
2016,5,9,15,407448
2016,5,9,16,420533
2016,5,9,17,431657
2016,5,9,18,440057
2016,5,9,19,448246
2016,5,9,20,453531
2016,5,9,21,456993
2016,5,9,22,459325
2016,5,9,23,461104
2016,5,9,24,460112
2016,5,10,1,457602
2016,5,10,2,458766
2016,5,10,3,453120
2016,5,10,4,432223
2016,5,10,5,405010
2016,5,10,6,381642
2016,5,10,7,361152
2016,5,10,8,347416
2016,5,10,9,338323
2016,5,10,10,336232
2016,5,10,11,343982
2016,5,10,12,366028
2016,5,10,13,388685
2016,5,10,14,403523
2016,5,10,15,418513
2016,5,10,16,442573
2016,5,10,17,445611
2016,5,10,18,455106
2016,5,10,19,466003
2016,5,10,20,471418
2016,5,10,21,481338
2016,5,10,22,485660
2016,5,10,23,489584
2016,5,10,24,487731
2016,5,11,1,482265
2016,5,11,2,480293
2016,5,11,3,472841
2016,5,11,4,450018
2016,5,11,5,420948
2016,5,11,6,394202
2016,5,11,7,373161
2016,5,11,8,355843
2016,5,11,9,345845
2016,5,11,10,342339
2016,5,11,11,349540
2016,5,11,12,370369
2016,5,11,13,392239
2016,5,11,14,407726
2016,5,11,15,422209
2016,5,11,16,437569
2016,5,11,17,452741
2016,5,11,18,465074
2016,5,11,19,477367
2016,5,11,20,487206
2016,5,11,21,495332
2016,5,11,22,501939
2016,5,11,23,505544
2016,5,11,24,503902
2016,5,12,1,497469
2016,5,12,2,493075
2016,5,12,3,485115
2016,5,12,4,461379
2016,5,12,5,430113
2016,5,12,6,401493
2016,5,12,7,377390
2016,5,12,8,359234
2016,5,12,9,348575
2016,5,12,10,344745
2016,5,12,11,350718
2016,5,12,12,370459
2016,5,12,13,393075
2016,5,12,14,409930
2016,5,12,15,424900
2016,5,12,16,440618
2016,5,12,17,454997
2016,5,12,18,466102
2016,5,12,19,476793
2016,5,12,20,485653
2016,5,12,21,490374
2016,5,12,22,494618
2016,5,12,23,496628
2016,5,12,24,493453
2016,5,13,1,486144
2016,5,13,2,482959
2016,5,13,3,474879
2016,5,13,4,452181
2016,5,13,5,423233
2016,5,13,6,395196
2016,5,13,7,372215
2016,5,13,8,359548
2016,5,13,9,344938
2016,5,13,10,340895
2016,5,13,11,345971
2016,5,13,12,364710
2016,5,13,13,385826
2016,5,13,14,403090
2016,5,13,15,419802
2016,5,13,16,436104
2016,5,13,17,449397
2016,5,13,18,459326
2016,5,13,19,468567
2016,5,13,20,475650
2016,5,13,21,480571
2016,5,13,22,485290
2016,5,13,23,486812
2016,5,13,24,480606
2016,5,14,1,469942
2016,5,14,2,462210
2016,5,14,3,454608
2016,5,14,4,434657
2016,5,14,5,409106
2016,5,14,6,384758
2016,5,14,7,363091
2016,5,14,8,346458
2016,5,14,9,336673
2016,5,14,10,330186
2016,5,14,11,328342
2016,5,14,12,330892
2016,5,14,13,338892
2016,5,14,14,353856
2016,5,14,15,372177
2016,5,14,16,388682
2016,5,14,17,401818
2016,5,14,18,411279
2016,5,14,19,417624
2016,5,14,20,421705
2016,5,14,21,424586
2016,5,14,22,426556
2016,5,14,23,426796
2016,5,14,24,424773
2016,5,15,1,418836
2016,5,15,2,415932
2016,5,15,3,413624
2016,5,15,4,400751
2016,5,15,5,381226
2016,5,15,6,361219
2016,5,15,7,345024
2016,5,15,8,332118
2016,5,15,9,324339
2016,5,15,10,319912
2016,5,15,11,317909
2016,5,15,12,318040
2016,5,15,13,322929
2016,5,15,14,336673
2016,5,15,15,351476
2016,5,15,16,362989
2016,5,15,17,372422
2016,5,15,18,380781
2016,5,15,19,386812
2016,5,15,20,391262
2016,5,15,21,394887
2016,5,15,22,399296
2016,5,15,23,404609
2016,5,15,24,407852
2016,5,16,1,408705
2016,5,16,2,413446
2016,5,16,3,415506
2016,5,16,4,402014
2016,5,16,5,381346
2016,5,16,6,361976
2016,5,16,7,345189
2016,5,16,8,333885
2016,5,16,9,329375
2016,5,16,10,330442
2016,5,16,11,339800
2016,5,16,12,363351
2016,5,16,13,386853
2016,5,16,14,401180
2016,5,16,15,412405
2016,5,16,16,423127
2016,5,16,17,430734
2016,5,16,18,436014
2016,5,16,19,440992
2016,5,16,20,444674
2016,5,16,21,446405
2016,5,16,22,448573
2016,5,16,23,450226
2016,5,16,24,449382
2016,5,17,1,447675
2016,5,17,2,450503
2016,5,17,3,447483
2016,5,17,4,428150
2016,5,17,5,401842
2016,5,17,6,379372
2016,5,17,7,360960
2016,5,17,8,346241
2016,5,17,9,339657
2016,5,17,10,338611
2016,5,17,11,346149
2016,5,17,12,369016
2016,5,17,13,392078
2016,5,17,14,407417
2016,5,17,15,419361
2016,5,17,16,430803
2016,5,17,17,439915
2016,5,17,18,446239
2016,5,17,19,451201
2016,5,17,20,453996
2016,5,17,21,456430
2016,5,17,22,456696
2016,5,17,23,458252
2016,5,17,24,457307
2016,5,18,1,454156
2016,5,18,2,462348
2016,5,18,3,451314
2016,5,18,4,433228
2016,5,18,5,407289
2016,5,18,6,383663
2016,5,18,7,363840
2016,5,18,8,349278
2016,5,18,9,341804
2016,5,18,10,339797
2016,5,18,11,347828
2016,5,18,12,369550
2016,5,18,13,391665
2016,5,18,14,404966
2016,5,18,15,415065
2016,5,18,16,425865
2016,5,18,17,434512
2016,5,18,18,441792
2016,5,18,19,447607
2016,5,18,20,452857
2016,5,18,21,456081
2016,5,18,22,4.59E+05
2016,5,18,23,461320
2016,5,18,24,459318
2016,5,19,1,455684
2016,5,19,2,455702
2016,5,19,3,452466
2016,5,19,4,434844
2016,5,19,5,408643
2016,5,19,6,383765
2016,5,19,7,363633
2016,5,19,8,347926
2016,5,19,9,338020
2016,5,19,10,336196
2016,5,19,11,345134
2016,5,19,12,367175
2016,5,19,13,389298
2016,5,19,14,403605
2016,5,19,15,415750
2016,5,19,16,427367
2016,5,19,17,436654
2016,5,19,18,443721
2016,5,19,19,449434
2016,5,19,20,453300
2016,5,19,21,455400
2016,5,19,22,456759
2016,5,19,23,457825
2016,5,19,24,454797
2016,5,20,1,450137
2016,5,20,2,451841
2016,5,20,3,447594
2016,5,20,4,430136
2016,5,20,5,403414
2016,5,20,6,378268
2016,5,20,7,359782
2016,5,20,8,345541
2016,5,20,9,335483
2016,5,20,10,333223
2016,5,20,11,341646
2016,5,20,12,362098
2016,5,20,13,383856
2016,5,20,14,399657
2016,5,20,15,413835
2016,5,20,16,427034
2016,5,20,17,436195
2016,5,20,18,442176
2016,5,20,19,446537
2016,5,20,20,449892
2016,5,20,21,452300
2016,5,20,22,454637
2016,5,20,23,454991
2016,5,20,24,450270
2016,5,21,1,442336
2016,5,21,2,439307
2016,5,21,3,433985
2016,5,21,4,415477
2016,5,21,5,396983
2016,5,21,6,375362
2016,5,21,7,356671
2016,5,21,8,340528
2016,5,21,9,331125
2016,5,21,10,326205
2016,5,21,11,326044
2016,5,21,12,330520
2016,5,21,13,338090
2016,5,21,14,355632
2016,5,21,15,375405
2016,5,21,16,394090
2016,5,21,17,408623
2016,5,21,18,418281
2016,5,21,19,424681
2016,5,21,20,429768
2016,5,21,21,433641
2016,5,21,22,437236
2016,5,21,23,439913
2016,5,21,24,437259
2016,5,22,1,431946
2016,5,22,2,427251
2016,5,22,3,423059
2016,5,22,4,408767
2016,5,22,5,399354
2016,5,22,6,371862
2016,5,22,7,352500
2016,5,22,8,340430
2016,5,22,9,326805
2016,5,22,10,321165
2016,5,22,11,319511
2016,5,22,12,319375
2016,5,22,13,324240
2016,5,22,14,340270
2016,5,22,15,358986
2016,5,22,16,375746
2016,5,22,17,389269
2016,5,22,18,401353
2016,5,22,19,410902
2016,5,22,20,419273
2016,5,22,21,426471
2016,5,22,22,434616
2016,5,22,23,441235
2016,5,22,24,444164
2016,5,23,1,442508
2016,5,23,2,440698
2016,5,23,3,437551
2016,5,23,4,421811
2016,5,23,5,397376
2016,5,23,6,372998
2016,5,23,7,352723
2016,5,23,8,338086
2016,5,23,9,329284
2016,5,23,10,326982
2016,5,23,11,336660
2016,5,23,12,358312
2016,5,23,13,381600
2016,5,23,14,399837
2016,5,23,15,416500
2016,5,23,16,432459
2016,5,23,17,446506
2016,5,23,18,458021
2016,5,23,19,469447
2016,5,23,20,478629
2016,5,23,21,486479
2016,5,23,22,491300
2016,5,23,23,493489
2016,5,23,24,491013
2016,5,24,1,484243
2016,5,24,2,478136
2016,5,24,3,471237
2016,5,24,4,449114
2016,5,24,5,420377
2016,5,24,6,392843
2016,5,24,7,370860
2016,5,24,8,354402
2016,5,24,9,344249
2016,5,24,10,341524
2016,5,24,11,348547
2016,5,24,12,366855
2016,5,24,13,389951
2016,5,24,14,408850
2016,5,24,15,427170
2016,5,24,16,445805
2016,5,24,17,462673
2016,5,24,18,476737
2016,5,24,19,486261
2016,5,24,20,501239
2016,5,24,21,510090
2016,5,24,22,517738
2016,5,24,23,521134
2016,5,24,24,518991
